Sample description: DMPC_25_100
Sample: DMPC_25_100  c= 1 mg/ml  Code: DMPC_25_100_water
Parent(s): analysis/processed/subtracted/DMPC_25_100_water_0363_sub.dat
  6.124030e+00   4.299100e+00   9.138269e-01
  6.126790e+00   1.571721e+00   9.102906e-01
  6.129550e+00   1.699894e-01   8.976193e-01
  6.132310e+00   2.684945e+00   9.009134e-01
  6.135060e+00   1.671211e+00   8.960582e-01
  6.137820e+00   2.776016e+00   9.004230e-01
  6.140580e+00   2.066927e+00   9.004589e-01
  6.143340e+00   1.571300e+00   8.970141e-01
  6.146100e+00   1.205866e+00   9.004902e-01
  6.148860e+00   2.747895e+00   8.905692e-01
  6.151620e+00   2.497583e+00   8.947818e-01
  6.154380e+00   3.332291e+00   8.935351e-01
  6.157140e+00   2.032688e+00   8.949490e-01
  6.159900e+00   1.948086e+00   8.943810e-01
  6.162660e+00   3.195643e+00   8.950624e-01
  6.165420e+00   1.438890e+00   8.858049e-01
  6.168180e+00   3.330312e+00   8.914091e-01
  6.170940e+00   1.345840e+00   8.822572e-01
  6.173690e+00   2.057581e+00   8.923971e-01
  6.176450e+00   6.761546e-01   8.862043e-01
  6.179210e+00   2.926121e+00   8.893020e-01
  6.181970e+00   1.937421e+00   8.864461e-01
  6.184730e+00   1.972573e+00   8.821671e-01
  6.187490e+00   1.903996e+00   8.884085e-01
  6.190250e+00   1.292419e+00   8.930817e-01
  6.193010e+00   1.134048e+00   8.813930e-01
  6.195770e+00   5.991023e-01   8.859735e-01
  6.198530e+00   2.370786e+00   8.837799e-01
  6.201290e+00   1.173718e+00   8.885821e-01
  6.204050e+00   2.967264e+00   8.830294e-01
  6.206810e+00   2.444232e+00   8.847263e-01
  6.209570e+00   2.361370e+00   8.884700e-01
  6.212320e+00   2.348053e+00   8.864240e-01
  6.215080e+00   2.229732e+00   8.804278e-01
  6.217840e+00   2.734592e+00   8.832183e-01
  6.220600e+00   4.026393e+00   8.887459e-01
  6.223360e+00   1.397999e+00   8.843068e-01
  6.226120e+00   1.625634e+00   8.809223e-01
  6.228880e+00   1.510834e+00   8.825695e-01
  6.231640e+00   2.095272e+00   8.851385e-01
  6.234400e+00   1.511732e+00   8.816369e-01
  6.237160e+00   1.445737e+00   8.834463e-01
  6.239920e+00   1.085299e+00   8.759553e-01
  6.242680e+00   1.257772e+00   8.795550e-01
  6.245440e+00   1.012232e+00   8.833238e-01
  6.248200e+00   2.084229e+00   8.783064e-01
  6.250950e+00   1.190669e+00   8.747297e-01
  6.253710e+00   2.479215e+00   8.801553e-01
  6.256470e+00   1.784467e+00   8.818590e-01
  6.259230e+00   2.356585e+00   8.843447e-01
  6.261990e+00   6.223401e-01   8.806640e-01
  6.264750e+00   8.097297e-01   8.772036e-01
  6.267510e+00   4.198936e-01   8.813426e-01
  6.270270e+00   2.104450e+00   8.808613e-01
  6.273030e+00   1.681469e+00   8.796051e-01
  6.275790e+00   2.424741e+00   8.808136e-01
  6.278550e+00   3.500274e+00   8.792386e-01
  6.281310e+00   1.613636e+00   8.887617e-01
  6.284070e+00   3.157937e+00   8.820491e-01
  6.286820e+00   2.013154e+00   8.763995e-01
  6.289580e+00   1.634895e+00   8.790264e-01
  6.292340e+00   2.638932e+00   8.821074e-01
  6.295100e+00   2.765267e+00   8.868401e-01
  6.297860e+00   1.936509e+00   8.799387e-01
  6.300620e+00   2.329432e+00   8.775314e-01
  6.303380e+00   1.025970e+00   8.812072e-01
  6.306140e+00   5.590536e-02   8.763953e-01
  6.308900e+00   2.273036e+00   8.809302e-01
  6.311660e+00   2.316256e+00   8.835225e-01
  6.314420e+00   9.241785e-01   8.764655e-01
  6.317180e+00   2.795493e+00   8.848656e-01
  6.319940e+00   1.605455e+00   8.776059e-01
  6.322700e+00   9.620662e-02   8.748356e-01
  6.325450e+00   1.258207e+00   8.869776e-01
  6.328210e+00   6.600313e-01   8.758163e-01
  6.330970e+00   3.004142e+00   8.803549e-01
  6.333730e+00   1.657024e+00   8.703091e-01
  6.336490e+00   2.897312e+00   8.763078e-01
  6.339250e+00   2.454153e+00   8.811077e-01
  6.342010e+00   2.814366e+00   8.759961e-01
  6.344770e+00   2.133357e+00   8.718602e-01
  6.347530e+00   2.605928e+00   8.801105e-01
  6.350290e+00   2.076483e+00   8.714747e-01
  6.353050e+00   3.537474e+00   8.790629e-01
  6.355810e+00   1.437795e+00   8.689357e-01
  6.358570e+00   8.726794e-02   8.688112e-01
  6.361330e+00   1.239264e+00   8.769636e-01
  6.364080e+00   3.622482e+00   8.746972e-01
  6.366840e+00   1.693663e+00   8.725449e-01
  6.369600e+00   2.487115e+00   8.678348e-01
  6.372360e+00   1.756051e+00   8.729376e-01
  6.375120e+00   1.325297e+00   8.719797e-01
  6.377880e+00   9.275323e-01   8.692313e-01
  6.380640e+00   1.077104e+00   8.684618e-01
  6.383400e+00   9.597649e-01   8.725983e-01
  6.386160e+00   2.323160e+00   8.755319e-01
  6.388920e+00   2.404927e+00   8.714703e-01
  6.391680e+00   5.564155e-01   8.705630e-01
  6.394440e+00   1.918926e+00   8.750918e-01
  6.397200e+00   2.030990e+00   8.749672e-01
  6.399960e+00   1.846322e+00   8.732185e-01
  6.402710e+00   1.787667e+00   8.704468e-01
  6.405470e+00   1.955944e+00   8.711181e-01
  6.408230e+00   1.802780e+00   8.744781e-01
  6.410990e+00   1.412593e+00   8.743149e-01
  6.413750e+00   2.227669e+00   8.713786e-01
  6.416510e+00   1.139507e+00   8.694020e-01
  6.419270e+00   2.380539e+00   8.714096e-01
  6.422030e+00   2.505905e+00   8.739480e-01
  6.424790e+00   2.105404e+00   8.729752e-01
  6.427550e+00   1.310029e+00   8.732936e-01
  6.430310e+00   1.991713e+00   8.756016e-01
  6.433070e+00   2.877905e+00   8.783260e-01
  6.435830e+00   1.245705e+00   8.758775e-01
  6.438590e+00   1.331275e+00   8.660765e-01
  6.441340e+00   1.506751e+00   8.700271e-01
  6.444100e+00   5.328129e-01   8.721047e-01
  6.446860e+00   1.363226e+00   8.748853e-01
  6.449620e+00   2.828848e+00   8.708907e-01
  6.452380e+00   2.250387e-01   8.682996e-01
  6.455140e+00   2.158419e+00   8.736858e-01
  6.457900e+00   1.709281e+00   8.769834e-01
  6.460660e+00   2.720658e+00   8.733788e-01
  6.463420e+00   1.844400e+00   8.722660e-01
  6.466180e+00   3.727347e+00   8.794704e-01
  6.468940e+00   2.501288e+00   8.763893e-01
  6.471700e+00   1.777844e+00   8.657413e-01
  6.474460e+00   2.444162e+00   8.707931e-01
  6.477210e+00   2.268700e+00   8.757065e-01
  6.479970e+00   2.431448e+00   8.746751e-01
  6.482730e+00   1.307251e+00   8.760341e-01
  6.485490e+00   1.614688e+00   8.679419e-01
  6.488250e+00   8.486979e-01   8.654796e-01
  6.491010e+00   7.718982e-01   8.719076e-01
  6.493770e+00   6.135558e-01   8.705251e-01
  6.496530e+00   1.710558e-02   8.699872e-01
  6.499290e+00   1.423664e+00   8.731503e-01
  6.502050e+00   1.917088e+00   8.761650e-01
  6.504810e+00   3.622651e+00   8.761555e-01
  6.507570e+00   2.649190e+00   8.681827e-01
  6.510330e+00   2.615428e+00   8.699853e-01
  6.513090e+00   2.894309e+00   8.755917e-01
  6.515840e+00   1.210680e+00   8.751807e-01
  6.518600e+00   8.840457e-01   8.769204e-01
  6.521360e+00   7.396656e-01   8.706971e-01
  6.524120e+00   1.492887e+00   8.767625e-01
  6.526880e+00   1.215156e+00   8.773932e-01
  6.529640e+00   1.765874e+00   8.749424e-01
  6.532400e+00   1.991825e+00   8.690798e-01
  6.535160e+00   1.347622e+00   8.780373e-01
  6.537920e+00   7.421072e-01   8.737502e-01
  6.540680e+00   2.351126e+00   8.760361e-01
  6.543440e+00   2.134605e+00   8.678848e-01
  6.546200e+00   2.578551e+00   8.766845e-01
  6.548960e+00   2.476380e+00   8.767784e-01
  6.551720e+00   2.215194e+00   8.763247e-01
  6.554470e+00   1.403542e+00   8.707691e-01
  6.557230e+00   2.283434e+00   8.725508e-01
  6.559990e+00   2.609394e+00   8.733167e-01
  6.562750e+00   2.639760e+00   8.805496e-01
  6.565510e+00   2.102513e+00   8.723848e-01
  6.568270e+00   6.690402e-01   8.710304e-01
  6.571030e+00   2.536959e+00   8.773300e-01
  6.573790e+00   1.671394e+00   8.704165e-01
  6.576550e+00   3.566086e+00   8.760699e-01
  6.579310e+00   9.832833e-01   8.685743e-01
  6.582070e+00   2.298014e+00   8.751119e-01
  6.584830e+00   1.404692e+00   8.761542e-01
  6.587590e+00   2.287475e+00   8.779633e-01
  6.590350e+00   2.677662e+00   8.698633e-01
  6.593100e+00   2.268770e+00   8.732581e-01
  6.595860e+00   1.760135e+00   8.766552e-01
  6.598620e+00   1.984640e+00   8.737676e-01
  6.601380e+00   1.719960e+00   8.653456e-01
  6.604140e+00   2.006966e+00   8.697741e-01
  6.606900e+00   1.572030e+00   8.729839e-01
  6.609660e+00   3.266717e+00   8.723061e-01
  6.612420e+00   1.174939e+00   8.705320e-01
  6.615180e+00   1.264817e+00   8.705766e-01
  6.617940e+00   2.519250e+00   8.732968e-01
  6.620700e+00   2.158334e-01   8.677218e-01
  6.623460e+00   2.119100e+00   8.681841e-01
  6.626220e+00   2.289215e+00   8.715742e-01
  6.628970e+00   1.110698e+00   8.689721e-01
  6.631730e+00   1.663774e+00   8.771090e-01
  6.634490e+00   1.851641e+00   8.751254e-01
  6.637250e+00   1.228795e+00   8.671351e-01
  6.640010e+00   1.714052e+00   8.705702e-01
  6.642770e+00   1.458746e+00   8.706052e-01
  6.645530e+00   2.620129e+00   8.821890e-01
  6.648290e+00   3.715658e+00   9.016253e-01
  6.651050e+00   1.487961e+00   9.099269e-01
  6.653810e+00   2.025559e+00   9.253344e-01
  6.656570e+00   1.536528e+00   9.272376e-01
  6.659330e+00   8.730723e-01   9.303127e-01
  6.662090e+00   2.214577e+00   9.418874e-01
  6.664850e+00   3.836941e+00   9.473751e-01
  6.667600e+00   3.169921e+00   9.609224e-01
  6.670360e+00   2.397055e+00   9.612890e-01
  6.673120e+00   1.642094e+00   9.579353e-01
  6.675880e+00   1.554938e-01   9.657138e-01
  6.678640e+00   3.452016e+00   9.777392e-01
  6.681400e+00   1.975042e+00   9.827102e-01
  6.684160e+00   1.565883e+00   9.825808e-01
  6.686920e+00   2.795633e+00   9.910085e-01
  6.689680e+00   1.669036e+00   9.978066e-01
  6.692440e+00   3.797229e+00   1.006471e+00
  6.695200e+00   6.324435e-01   9.941359e-01
  6.697960e+00   1.981525e+00   1.014987e+00
  6.700720e+00   2.735728e+00   1.018896e+00
  6.703480e+00   3.686807e+00   1.030062e+00
  6.706230e+00   1.073737e+00   1.017956e+00
  6.708990e+00   3.493187e+00   1.020784e+00
  6.711750e+00   2.521158e+00   1.034241e+00
  6.714510e+00   4.401088e+00   1.045640e+00
  6.717270e+00   1.353909e+00   1.036230e+00
  6.720030e+00   3.743330e+00   1.047780e+00
  6.722790e+00   4.166016e+00   1.057504e+00
  6.725550e+00   1.230030e+00   1.050795e+00
  6.728310e+00  -6.944670e-02   1.063536e+00
  6.731070e+00   3.207051e+00   1.054502e+00
  6.733830e+00   2.124600e+00   1.073829e+00
  6.736590e+00   2.189080e+00   1.072446e+00
  6.739350e+00   1.736771e+00   1.084388e+00
  6.742110e+00   1.033884e+00   1.068930e+00
  6.744860e+00   3.443358e+00   1.085035e+00
  6.747620e+00   3.432651e+00   1.097425e+00
  6.750380e+00   2.622444e+00   1.097264e+00
  6.753140e+00   1.869251e+00   1.091476e+00
  6.755900e+00   2.157647e+00   1.110206e+00
  6.758660e+00   1.298635e+00   1.108129e+00
  6.761420e+00   2.961876e+00   1.114387e+00
  6.764180e+00   3.523062e+00   1.116459e+00
  6.766940e+00   2.830925e+00   1.119367e+00
  6.769700e+00   2.363222e+00   1.134555e+00
  6.772460e+00   2.367530e+00   1.140044e+00
  6.775220e+00   1.496759e+00   1.132730e+00
  6.777980e+00   1.600305e+00   1.136240e+00
  6.780730e+00   2.872475e+00   1.138609e+00
  6.783490e+00   2.353849e+00   1.143522e+00
  6.786250e+00   1.459152e+00   1.149180e+00
  6.789010e+00   3.608759e+00   1.157625e+00
  6.791770e+00   1.327710e+00   1.160807e+00
  6.794530e+00   2.602013e+00   1.148686e+00
  6.797290e+00  -1.639792e+00   1.157063e+00
  6.800050e+00   1.437977e+00   1.161133e+00
  6.802810e+00   4.936202e-01   1.158601e+00
  6.805570e+00   1.262066e+00   1.173760e+00
  6.808330e+00  -2.055757e-02   1.174428e+00
  6.811090e+00   2.705545e+00   1.180127e+00
  6.813850e+00   8.013102e-01   1.185968e+00
  6.816610e+00   1.132940e+00   1.189836e+00
  6.819360e+00   1.019824e+00   1.200256e+00
  6.822120e+00   3.454893e+00   1.202668e+00
  6.824880e+00   2.411045e+00   1.207274e+00
  6.827640e+00   1.053193e+00   1.207504e+00
  6.830400e+00   1.185982e+00   1.223296e+00
  6.833160e+00   8.346514e-01   1.224177e+00
  6.835920e+00   3.177274e+00   1.226570e+00
  6.838680e+00   1.943834e+00   1.237249e+00
  6.841440e+00   2.911471e+00   1.245193e+00
  6.844200e+00  -3.346464e-01   1.237987e+00
  6.846960e+00   2.409024e+00   1.233242e+00
  6.849720e+00   7.148983e-01   1.258634e+00
  6.852480e+00   2.242571e+00   1.261269e+00
  6.855240e+00   2.010278e+00   1.270193e+00
  6.857990e+00   3.731220e+00   1.267672e+00
  6.860750e+00   4.861578e+00   1.283508e+00
  6.863510e+00   6.183647e+00   1.288830e+00
  6.866270e+00  -2.824736e-01   1.276868e+00
  6.869030e+00   1.467951e+00   1.301123e+00
  6.871790e+00   1.338150e+00   1.290687e+00
  6.874550e+00  -4.874459e-01   1.311629e+00
  6.877310e+00   1.719764e+00   1.308891e+00
  6.880070e+00   2.080258e+00   1.316551e+00
  6.882830e+00   2.276698e+00   1.314137e+00
  6.885590e+00   2.954396e+00   1.336318e+00
  6.888350e+00   2.826462e+00   1.332353e+00
  6.891110e+00   3.181694e+00   1.347847e+00
  6.893870e+00   2.439250e+00   1.339053e+00
  6.896620e+00   2.322725e+00   1.336169e+00
  6.899380e+00   7.268820e-02   1.354395e+00
  6.902140e+00   1.980739e+00   1.359472e+00
  6.904900e+00  -3.105386e-02   1.363705e+00
  6.907660e+00  -5.380611e-01   1.364104e+00
  6.910420e+00   3.516846e+00   1.392455e+00
  6.913180e+00   3.766736e+00   1.378165e+00
  6.915940e+00  -3.564248e-03   1.379356e+00
  6.918700e+00   2.669383e+00   1.396873e+00
  6.921460e+00   3.024924e+00   1.410943e+00
  6.924220e+00   3.549710e+00   1.419146e+00
  6.926980e+00   3.943826e+00   1.441599e+00
  6.929740e+00   3.133437e+00   1.405405e+00
  6.932500e+00   4.168486e+00   1.429809e+00
  6.935250e+00   3.296789e+00   1.451460e+00
  6.938010e+00   3.072003e+00   1.448373e+00
  6.940770e+00   6.611258e-01   1.444564e+00
  6.943530e+00   2.733357e+00   1.467144e+00
  6.946290e+00   3.424835e+00   1.475302e+00
  6.949050e+00   2.718609e+00   1.487018e+00
  6.951810e+00   2.444765e+00   1.480577e+00
  6.954570e+00   1.966132e+00   1.489830e+00
  6.957330e+00   1.284196e+00   1.508978e+00
  6.960090e+00   1.557927e+00   1.518023e+00
  6.962850e+00   2.480590e+00   1.509248e+00
  6.965610e+00   1.677329e+00   1.515688e+00
  6.968370e+00   4.043372e+00   1.553264e+00
  6.971120e+00  -1.168484e+00   1.558647e+00
  6.973880e+00  -1.201095e+00   1.550807e+00
  6.976640e+00   3.727908e+00   1.569236e+00
  6.979400e+00  -1.202863e-01   1.573280e+00
  6.982160e+00   3.564528e+00   1.579503e+00
  6.984920e+00   3.964271e+00   1.618369e+00
  6.987680e+00   1.789084e+00   1.598390e+00
  6.990440e+00  -5.357597e-01   1.618766e+00
  6.993200e+00   2.202003e+00   1.631000e+00
  6.995960e+00  -8.794290e-01   1.655380e+00
  6.998720e+00   2.187760e+00   1.646469e+00
  7.001480e+00   5.973497e+00   1.674265e+00
  7.004240e+00   1.509487e+00   1.699143e+00
  7.007000e+00   2.782471e+00   1.704039e+00
  7.009750e+00   3.028993e+00   1.706934e+00
  7.012510e+00   2.137987e+00   1.731309e+00
  7.015270e+00   3.230541e+00   1.760120e+00
  7.018030e+00   1.154746e+00   1.753312e+00
  7.020790e+00  -2.038273e+00   1.765791e+00
  7.023550e+00   6.816834e-01   1.748210e+00
  7.026310e+00   1.145344e+00   1.775280e+00
  7.029070e+00   5.236469e+00   1.790674e+00
  7.031830e+00   3.744719e+00   1.812194e+00
  7.034590e+00   2.216120e+00   1.772041e+00
  7.037350e+00   1.548273e+00   1.806279e+00
  7.040110e+00   2.988215e+00   1.820591e+00
  7.042870e+00   1.249213e+00   1.841195e+00
  7.045630e+00   2.600806e+00   1.830177e+00
  7.048380e+00   1.347721e+00   1.869832e+00
  7.051140e+00  -3.567686e+00   1.886249e+00
  7.053900e+00   1.316372e+00   1.897060e+00
  7.056660e+00  -1.129263e+00   1.905005e+00
  7.059420e+00   3.369744e+00   1.930937e+00
  7.062180e+00   3.701317e+00   1.974537e+00
  7.064940e+00   3.507556e+00   1.986859e+00
  7.067700e+00   1.869686e-01   1.991150e+00
  7.070460e+00   3.880666e+00   1.992110e+00
  7.073220e+00   2.710540e+00   2.068266e+00
  7.075980e+00   3.072339e+00   2.077789e+00
  7.078740e+00   3.838723e-01   2.114758e+00
  7.081500e+00   1.250939e+00   2.083958e+00
  7.084260e+00  -3.929176e+00   2.128129e+00
  7.087010e+00   1.162646e+00   2.168561e+00
  7.089770e+00   1.995754e+00   2.195471e+00
  7.092530e+00  -1.289416e+00   2.183652e+00
  7.095290e+00   2.928521e+00   2.224750e+00
  7.098050e+00  -2.789010e+00   2.263471e+00
  7.100810e+00   2.788112e+00   2.323302e+00
  7.103570e+00  -4.963510e+00   2.290672e+00
  7.106330e+00   1.836051e+00   2.341983e+00
  7.109090e+00   3.546805e+00   2.362208e+00
  7.111850e+00   2.427926e+00   2.396352e+00
  7.114610e+00   1.453736e+00   2.395922e+00
  7.117370e+00   5.513358e-02   2.379510e+00
  7.120130e+00   5.931652e+00   2.462106e+00
  7.122880e+00   2.758208e+00   2.503960e+00
  7.125640e+00   3.941034e+00   2.480764e+00
  7.128400e+00  -2.138142e+00   2.412805e+00
  7.131160e+00  -2.213566e+00   2.478971e+00
  7.133920e+00   1.359157e+00   2.538143e+00
  7.136680e+00   3.804413e+00   2.608168e+00
  7.139440e+00   2.817355e+00   2.526406e+00
  7.142200e+00   2.921560e-02   2.588393e+00
  7.144960e+00   3.102186e+00   2.615661e+00
  7.147720e+00   1.261014e+00   2.683665e+00
  7.150480e+00   2.614390e-01   2.635517e+00
  7.153240e+00  -3.702425e+00   2.631564e+00
  7.156000e+00   2.420882e-01   2.722152e+00
  7.158760e+00   1.990590e+00   2.801915e+00
  7.161510e+00   3.152156e+00   2.726167e+00
  7.164270e+00   3.798730e-01   2.789779e+00
  7.167030e+00  -1.256804e+00   2.825034e+00
  7.169790e+00   2.920312e+00   2.891061e+00
  7.172550e+00   2.429301e+00   2.926817e+00
  7.175310e+00   4.081344e-01   2.845057e+00
  7.178070e+00   5.537816e+00   2.985022e+00
  7.180830e+00   4.227464e+00   3.042728e+00
  7.183590e+00   7.473680e+00   3.098507e+00
  7.186350e+00   1.589949e+00   3.019134e+00
  7.189110e+00   4.779600e-01   3.127822e+00
  7.191870e+00   2.989239e+00   3.168067e+00
  7.194630e+00  -2.038904e+00   3.241302e+00
  7.197390e+00  -1.483232e+00   3.196332e+00
  7.200140e+00   6.348613e+00   3.288863e+00
  7.202900e+00   5.063926e+00   3.356025e+00
  7.205660e+00   1.305679e+00   3.436728e+00
  7.208420e+00   2.231472e+00   3.453839e+00
  7.211180e+00  -2.466235e+00   3.444141e+00
  7.213940e+00  -6.685350e-01   3.561552e+00
  7.216700e+00   1.130540e+00   3.548858e+00
  7.219460e+00   1.920624e-01   3.614554e+00
  7.222220e+00   2.430284e+00   3.734852e+00
  7.224980e+00  -5.253954e+00   3.735549e+00
  7.227740e+00  -1.694561e-01   3.824222e+00
  7.230500e+00   1.942024e+00   3.910109e+00
  7.233260e+00  -3.149125e+00   4.025213e+00
  7.236020e+00  -5.270358e+00   4.071614e+00
  7.238770e+00   6.770625e+00   4.240543e+00
  7.241530e+00   1.228838e+00   4.351151e+00
  7.244290e+00   7.578138e+00   4.487692e+00
  7.247050e+00  -6.314794e+00   4.506375e+00
  7.249810e+00   6.507685e+00   4.798803e+00
  7.252570e+00  -3.772504e+00   4.661701e+00
  7.255330e+00   1.875342e+00   4.949210e+00
  7.258090e+00  -1.919460e+00   5.120091e+00
  7.260850e+00   3.602739e+00   5.278833e+00
  7.263610e+00   5.390125e+00   5.686744e+00
  7.266370e+00   8.232430e-01   5.898480e+00
  7.269130e+00   8.995095e-01   6.136669e+00
  7.271890e+00   1.510139e+01   6.560447e+00
  7.274650e+00   7.157697e+00   7.037235e+00
  7.277400e+00   1.326530e+01   7.607989e+00
  7.280160e+00  -7.453263e+00   7.871513e+00
  7.282920e+00  -2.788491e+00   8.673564e+00
  7.285680e+00  -6.191070e+00   9.736590e+00
  7.288440e+00  -2.233198e+00   1.073017e+01
range-from: 5
range-to: 2633
Bragg Angle [mrad]: 1.09543E+01
Buffer: water
Code: DMPC_25_100_water
Concentration [mg/ml]: 1.00
Contrast [10^10cm^-2]: 2.953
Description: DMPC_25_100
Detector Distance [m]: 3.0
Detector Name: pilatus6m
Diode 1: 1.98313E-08
Diode 2: 5.40133E-08
Exposure Delay [s]: 0.000
Exposure period [s]: 0.050
Exposure time [s]: 0.045
PETRA Current: 89.42
Parent(s): analysis/processed/subtracted/DMPC_25_100_water_0363_sub.dat
Partial Specific Volume [cm^3/g]: 0.732
QBPM 1: 2.92061E-07
Run Number: 363
SC Current Temperature: 30.0
SC Target Temperature: 30.0
SEU Current Temperature: 30.0
SEU Horizontal Position: -0.230
SEU Target Temperature: 30.0
SEU Vertical Position: -2.100
Sample: DMPC_25_100
Timestamp (begin): 2018-07-09 01:55:14.894
Timestamp (end): 2018-07-09 01:55:15.888
Transmitted Beam (mean): 1.63556E+00
angular-axis-file: etc/radial-averaging/saxs-2/saxis_saxs2_20180628.dat
angular-unit: nanometer
beam-center-x: 1150.5000
beam-center-y: 2406.9000
beamstop-mask-file: etc/radial-averaging/saxs-2/mask_saxs2_20180607.msk
channel-first: 7
channel-last: 2639
creator: datop
creator-version: v0.4 (r10620)
datop-operation: analysis/processed/subtracted/DMPC_25_100_water_0363_sub.dat DIV 1.0
detector-response-file: none
flatfield-file: none
parent: analysis/processed/subtracted/DMPC_25_100_water_0363_sub.dat
unit-time: 100.0000
working-directory: /dataInt/p12/agruzinov/2018-07-08/BatchMode
